t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,runs,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0.0830178641805,0.0836687666618,0.0842875582045,0.0826535453313,0.0842122366766,0.0827858312118,0.0836958743371,0.0818849777025,0.0836120530798,0.0835073118501,0.0834531969726,0.0832207837913,1,0.63,30,5,10,5,20,10000,0.00174806152116,1.21217502957e-05,0.00174806152116,0.0910813420703,0.0855075707082,0.0303211896482,0.00174806152116,1.21217502957e-05,0.00174806152116,0.0910813420703,0.603911420394,0.0910806455235
0.0819006751782,0.0833716508057,0.0843043483421,0.0835282143978,0.0836866398759,0.0825922178542,0.0842485478277,0.0828692012169,0.0820433276752,0.0830943905458,0.084359585984,0.0840012002964,1,0.63,30,5,10,7,20,10000,0.000980612228993,9.30913596379e-07,0.000980612228993,0.0518281707004,0.0806644986606,0.0275628249591,0.000980612228993,9.30913596379e-07,0.000980612228993,0.0518281707004,0.732364408435,0.0518276158011
0.0832849152562,0.0841617875501,0.0831169195283,0.0837258065035,0.0826552707631,0.0830682637428,0.0820562060781,0.0833023924771,0.0829991100332,0.0843642820797,0.0836240336801,0.0836410123078,1,0.63,30,5,10,10,20,10000,0.000627539368274,3.01757599936e-08,0.000627539368274,0.0190130954013,0.0776083473179,0.0269691069288,0.000627539368274,3.01757599936e-08,0.000627539368274,0.0190130954013,0.83587333253,0.0190128045961
0.0820899017835,0.0839423193937,0.0840111065023,0.0833593344686,0.0828477185802,0.0824279792682,0.083616160138,0.0825188509073,0.0839900369793,0.0839005218313,0.0833446337985,0.0839514363491,1,0.64,30,5,10,1,20,10000,0.0886840345785,0.0319262524483,0.0886840345785,0.0894178516146,0.109423281392,0.072237780222,0.0886840345785,0.0319262524483,0.0886840345785,0.0894178516146,0.13149678092,0.0894178110258
0.0823188057665,0.0833870001022,0.083259710932,0.0824192510104,0.0837773261697,0.0840033794281,0.0836936710485,0.0840232674315,0.0836083135881,0.0831883765028,0.0835884243075,0.0827324737126,1,0.64,30,5,10,3,20,10000,0.00592664793381,0.000276513686,0.00592664793381,0.135830225286,0.097833191377,0.03843310849,0.00592664793381,0.000276513686,0.00592664793381,0.135830225286,0.431984028427,0.135829602026
0.0844293475879,0.0847780831615,0.083589223359,0.0825256594587,0.0839376175441,0.0826653921293,0.0832367191812,0.0825928838111,0.082004311604,0.0830934182257,0.0833926235056,0.0837547204319,1,0.64,30,5,10,5,20,10000,0.00176669573475,1.06825335236e-05,0.00176669573475,0.0888376949918,0.0864684463116,0.0289194823856,0.00176669573475,1.06825335236e-05,0.00176669573475,0.0888376949918,0.61101151771,0.0888370156033
0.0832840336303,0.0825403363946,0.0833117948362,0.0841607114377,0.0829310651226,0.0843280121413,0.0815548293373,0.0837868429031,0.0840738811548,0.0825931973699,0.0836358700413,0.083799425631,1,0.64,30,5,10,7,20,10000,0.000965789192756,7.56832627833e-07,0.000965789192756,0.0497932935157,0.0792627825388,0.0268589110676,0.000965789192756,7.56832627833e-07,0.000965789192756,0.0497932935157,0.740634288523,0.0497927604029
0.0831359503887,0.0839244230193,0.0838715272448,0.0827176290758,0.0833579491247,0.0821036033484,0.0829701649408,0.0837639119616,0.0834075256021,0.0850830876946,0.0826693392299,0.0829948883692,1,0.64,30,5,10,10,20,10000,0.0006361893311,2.32600899238e-08,0.0006361893311,0.0177859008265,0.0769315156869,0.0258096677647,0.0006361893311,2.32600899238e-08,0.0006361893311,0.0177859008265,0.84135658226,0.0177856287913
0.0834978922526,0.082505758066,0.0825945309643,0.0844741115556,0.083977309598,0.0825417324402,0.0824961917813,0.0830400247332,0.0829910144304,0.084656087645,0.0831673668137,0.0840579797198,1,0.65,30,5,10,1,20,10000,0.089027741985,0.0311597096948,0.089027741985,0.0891021213194,0.10978127222,0.072478933767,0.089027741985,0.0311597096948,0.089027741985,0.0891021213194,0.132003083012,0.0891020810329
0.0824669228314,0.0831276121934,0.0839930540307,0.0842552938663,0.0842162393444,0.0828530421627,0.0842084329036,0.0818008627407,0.0827942701107,0.0825897075096,0.0839322356005,0.083762326706,1,0.65,30,5,10,3,20,10000,0.00608143965387,0.00026074172516,0.00608143965387,0.134192504047,0.097997557744,0.038248432775,0.00608143965387,0.00026074172516,0.00608143965387,0.134192504047,0.43632987102,0.134191888301
0.0836319702101,0.085443934759,0.0831992187798,0.0842325003028,0.0847177588856,0.0820930150629,0.0818725016693,0.0827160303128,0.0828383216959,0.0825522028816,0.0839943497584,0.0827081956818,1,0.65,30,5,10,5,20,10000,0.00174965497756,9.18951600248e-06,0.00174965497756,0.0867724040896,0.0848095852268,0.0286162360239,0.00174965497756,9.18951600248e-06,0.00174965497756,0.0867724040896,0.619240631132,0.0867717404955
0.0846587668554,0.0832436730673,0.0822508709447,0.0833933893792,0.0841170704682,0.0834214727808,0.0827100296646,0.0832794266971,0.0827988578482,0.0837943794123,0.083111764299,0.0832202985833,1,0.65,30,5,10,7,20,10000,0.00101398880097,6.52393264938e-07,0.00101398880097,0.0476125651351,0.0802397282197,0.0271205343336,0.00101398880097,6.52393264938e-07,0.00101398880097,0.0476125651351,0.745745291816,0.0476120553703
0.082726252199,0.0838079335462,0.0831050590165,0.084031581876,0.0829825864303,0.0840095661637,0.0827299968515,0.0832593546635,0.0835884878535,0.0834455870118,0.0828532071628,0.0834603872251,1,0.65,30,5,10,10,20,10000,0.000623762550658,1.72067853334e-08,0.000623762550658,0.0166106146007,0.0762022068512,0.0255276710081,0.000623762550658,1.72067853334e-08,0.000623762550658,0.0166106146007,0.845943447782,0.0166103605415
0.0839511430908,0.0852732271334,0.0827127036582,0.0827241278907,0.0817235822124,0.08428720136,0.0826586954988,0.0842301016606,0.0823852161987,0.0828273643894,0.0838399844792,0.0833866524277,1,0.66,30,5,10,1,20,10000,0.0892767256551,0.0303540867227,0.0892767256551,0.0890558107859,0.109747461475,0.0723510102959,0.0892767256551,0.0303540867227,0.0892767256551,0.0890558107859,0.132919060234,0.089055770357
0.0832156863729,0.0836914927442,0.0838363466545,0.0823823959468,0.0835458832619,0.0842087443125,0.0835870133701,0.0836472595838,0.0829497504349,0.0833030049986,0.0832050948935,0.0824273274265,1,0.66,30,5,10,3,20,10000,0.0061031258358,0.00023987725785,0.0061031258358,0.132376049464,0.100631781134,0.0372163490806,0.0061031258358,0.00023987725785,0.0061031258358,0.132376049464,0.440132070945,0.132375442054
0.0831799066464,0.0837528867874,0.0832400893468,0.0834375604387,0.084042414206,0.0841388248109,0.0823050440221,0.0835309888556,0.0826537964245,0.0828493908644,0.0839611251807,0.0829079724165,1,0.66,30,5,10,5,20,10000,0.00178838505207,8.12560331159e-06,0.00178838505207,0.0844092959737,0.0857034858934,0.0287081553268,0.00178838505207,8.12560331159e-06,0.00178838505207,0.0844092959737,0.625191324966,0.0844086504515
0.0831616659938,0.0841800197666,0.08406951762,0.0826201402323,0.0825333423719,0.0846032141614,0.0829749438359,0.0834829783959,0.0831586770569,0.0832535732138,0.0826945058272,0.0832674215244,1,0.66,30,5,10,7,20,10000,0.00100372274935,5.27188814117e-07,0.00100372274935,0.0455963596121,0.080155903266,0.0267207835831,0.00100372274935,5.27188814117e-07,0.00100372274935,0.0455963596121,0.752318777118,0.0455958714338
0.0835134099897,0.0833615090739,0.082641534068,0.0831800634428,0.0847700919199,0.082181485317,0.0834602004142,0.0823549844619,0.0821031589624,0.0850366424342,0.0832451586153,0.0841517613007,1,0.66,30,5,10,10,20,10000,0.000637974394546,1.31702014776e-08,0.000637974394546,0.0154714336073,0.076968398021,0.0253232335481,0.000637974394546,1.31702014776e-08,0.000637974394546,0.0154714336073,0.848742380326,0.0154711969718
0.0830785249529,0.0825791314629,0.083926646388,0.0842308854881,0.083860187947,0.0826238288648,0.082967974446,0.0841939808156,0.0846478288224,0.0831358372583,0.0820155586399,0.0827396149142,1,0.67,30,5,10,1,20,10000,0.0895364457166,0.0295470270865,0.0895364457166,0.0889069201921,0.110280591965,0.0720642959513,0.0895364457166,0.0295470270865,0.0895364457166,0.0889069201921,0.133694555352,0.0889068793088
0.0848505760522,0.0834496974945,0.0823830058098,0.0847488296655,0.0839092830431,0.0840438523896,0.0828896498887,0.084171866931,0.0816518534206,0.0818042730936,0.0827529251557,0.0833441870558,1,0.67,30,5,10,3,20,10000,0.00621589660841,0.000223380676416,0.00621589660841,0.130777081698,0.100467336677,0.0371941447185,0.00621589660841,0.000223380676416,0.00621589660841,0.130777081698,0.444697525797,0.130776481625
0.0837047834019,0.0834212020634,0.0824799329468,0.0821686678788,0.0839178151927,0.0847823680209,0.0826212919757,0.0825831643533,0.0837007449102,0.0820863950577,0.0842343974786,0.08429923672,1,0.67,30,5,10,5,20,10000,0.00183369302707,7.17622972557e-06,0.00183369302707,0.0822086214835,0.0861034847811,0.0277930046839,0.00183369302707,7.17622972557e-06,0.00183369302707,0.0822086214835,0.632129150209,0.082207992791
0.0839437853112,0.0845423007635,0.0829642063039,0.0833609417562,0.0841966129574,0.0836809185745,0.0835735002674,0.0838338157087,0.0830998422278,0.0821925372232,0.0823519646272,0.0822595742789,1,0.67,30,5,10,7,20,10000,0.00104914425208,4.47128944821e-07,0.00104914425208,0.0435632521801,0.0817102463956,0.0259352766368,0.00104914425208,4.47128944821e-07,0.00104914425208,0.0435632521801,0.757467715572,0.0435627857693
0.0836628788652,0.0858172557883,0.0839502044636,0.0824980941588,0.0814555621461,0.0835625777249,0.0846600681716,0.0826907227223,0.084657389115,0.0832176340989,0.0817793606897,0.0820482520555,1,0.67,30,5,10,10,20,10000,0.00068791326217,1.05359349602e-08,0.00068791326217,0.0143840941535,0.0776498062772,0.0259756290195,0.00068791326217,1.05359349602e-08,0.00068791326217,0.0143840941535,0.850470828127,0.0143838741489
0.0821443359371,0.0825705141653,0.0841578903923,0.0832466452498,0.0834745801922,0.0849404916652,0.0820333169021,0.0838941170572,0.0834984824107,0.0827823735161,0.0833578611866,0.0838993913253,1,0.68,30,5,10,1,20,10000,0.0900086868644,0.0288027797966,0.0900086868644,0.0885848657203,0.110665440207,0.0717202643021,0.0900086868644,0.0288027797966,0.0900086868644,0.0885848657203,0.134219431927,0.088584825072
0.0838248089268,0.0831125829346,0.0838666067726,0.0830609406392,0.0818990799281,0.0837340709305,0.0840176655646,0.0824467977573,0.0831291073135,0.0824927637775,0.0844893752927,0.0839262001626,1,0.68,30,5,10,3,20,10000,0.00624896789064,0.00020476617984,0.00624896789064,0.129052574083,0.101727866234,0.0368268955685,0.00624896789064,0.00020476617984,0.00624896789064,0.129052574083,0.448882704186,0.129051981923
0.0829230330576,0.0833631540028,0.0834153243063,0.0828857588951,0.0834050985161,0.0841859739707,0.0833391341043,0.0836933213099,0.0821218663325,0.0840346963789,0.0836400956086,0.0829925435173,1,0.68,30,5,10,5,20,10000,0.00177732498517,5.96371303568e-06,0.00177732498517,0.0801403295784,0.0851329916664,0.0274018078207,0.00177732498517,5.96371303568e-06,0.00177732498517,0.0801403295784,0.639923597286,0.0801397167032
0.0823233163727,0.0833332054511,0.0827606128755,0.0842568713895,0.0833009478452,0.0838181921668,0.0839862884817,0.0826995174562,0.0832017754778,0.0824947863768,0.0845134603104,0.0833110257964,1,0.68,30,5,10,7,20,10000,0.00101623090982,3.49174281827e-07,0.00101623090982,0.0417085998218,0.080936759393,0.0253090281872,0.00101623090982,3.49174281827e-07,0.00101623090982,0.0417085998218,0.76456323752,0.0417081532679
0.0831745206862,0.0837230967194,0.0833692874442,0.083830660111,0.0833795532768,0.0828896966742,0.0825113702591,0.0828612272268,0.0836980722435,0.0838058321352,0.0834796677701,0.0832770154535,1,0.68,30,5,10,10,20,10000,0.000652808472572,7.34996998455e-09,0.000652808472572,0.0134505120465,0.0757419171316,0.0236796124842,0.000652808472572,7.34996998455e-09,0.000652808472572,0.0134505120465,0.85761589138,0.0134503063211
0.082309805902,0.0812889549773,0.0849545158269,0.0832178317293,0.0821053464039,0.083350784927,0.0829303977911,0.0836045289092,0.0848836956536,0.08381607238,0.0839529351151,0.0835851303846,1,0.69,30,5,10,1,20,10000,0.0902660724284,0.0279824824528,0.0902660724284,0.0884737361737,0.111149569104,0.0713256652434,0.0902660724284,0.0279824824528,0.0902660724284,0.0884737361737,0.135074343617,0.088473695069
0.0832538362658,0.0814158686752,0.0824714332068,0.0849282874,0.082647467389,0.0854052472801,0.0834581293787,0.0834099735228,0.0836477735623,0.0828251335369,0.0835267383809,0.0830101114015,1,0.69,30,5,10,3,20,10000,0.00637287103423,0.000189854200981,0.00637287103423,0.127186099294,0.103696674,0.0362752469995,0.00637287103423,0.000189854200981,0.00637287103423,0.127186099294,0.452599172177,0.127185515697
0.0819160515315,0.0835368838313,0.0827052178407,0.0844080421769,0.0831792068003,0.0848077855043,0.0820195846211,0.0834378223448,0.0836121086457,0.0829643357556,0.083065680284,0.0843472806638,1,0.69,30,5,10,5,20,10000,0.00186917696046,5.35129494466e-06,0.00186917696046,0.0777727188129,0.0863964373336,0.027712822992,0.00186917696046,5.35129494466e-06,0.00186917696046,0.0777727188129,0.645085767573,0.077772124044
0.0843453272486,0.0828138645967,0.0827316345433,0.0828250240283,0.0832921984362,0.0841482612385,0.0827673244018,0.0826983702083,0.0821881036796,0.0847775323733,0.0841127124376,0.0832996468078,1,0.69,30,5,10,7,20,10000,0.00105700007865,2.90808352793e-07,0.00105700007865,0.0399621374876,0.0783045435852,0.0249804343121,0.00105700007865,2.90808352793e-07,0.00105700007865,0.0399621374876,0.772600455564,0.0399617096322
0.0840126015438,0.0833292557107,0.0835870829908,0.0857160928435,0.0836770459026,0.0830922496646,0.0823702863853,0.0812453696312,0.0840368169324,0.0820946628351,0.0835435958799,0.0832949396801,1,0.69,30,5,10,10,20,10000,0.000680431349614,5.57700781492e-09,0.000680431349614,0.0124806446172,0.0775122238611,0.0236719236977,0.000680431349614,5.57700781492e-09,0.000680431349614,0.0124806446172,0.858652372929,0.0124804537258
0.0837527017636,0.0822658055961,0.0828006701365,0.0834486499711,0.0821663578129,0.0830227506636,0.0841265521699,0.0836370449407,0.0827864754691,0.0844000295753,0.0841402183128,0.0834527435884,1,0.7,30,5,10,1,20,10000,0.0905420867988,0.0271626260396,0.0905420867988,0.0883097573828,0.111327567915,0.0713885007977,0.0905420867988,0.0271626260396,0.0905420867988,0.0883097573828,0.135861101362,0.0883097158854
0.0835615516882,0.084261269322,0.0829808276923,0.0826060211836,0.0822529062925,0.0829088686519,0.0840717654766,0.0834443321497,0.0835137280887,0.0824642419464,0.084770431253,0.0831640562551,1,0.7,30,5,10,3,20,10000,0.00634709920353,0.000171371678495,0.00634709920353,0.125705615198,0.103990849499,0.0354283290856,0.00634709920353,0.000171371678495,0.00634709920353,0.125705615198,0.457733412453,0.125705038395
0.0840722570939,0.0829695671141,0.0833919665959,0.0841577371831,0.0835037393824,0.0829677639463,0.0822915460306,0.0838511436607,0.0816621294306,0.0835098785627,0.0838863135838,0.0837359574159,1,0.7,30,5,10,5,20,10000,0.00183722964718,4.46446804264e-06,0.00183722964718,0.0757139323413,0.086388895166,0.026574203652,0.00183722964718,4.46446804264e-06,0.00183722964718,0.0757139323413,0.652537835657,0.0757133533171
0.0821698409338,0.0844162710898,0.0829557089186,0.0827431380638,0.0849659551474,0.0817977368752,0.0841956215351,0.0838492999923,0.0840777610435,0.0819480438295,0.0837137649895,0.0831668575815,1,0.7,30,5,10,7,20,10000,0.00107504101538,2.35111470064e-07,0.00107504101538,0.0380057099535,0.0817045112569,0.0247121933945,0.00107504101538,2.35111470064e-07,0.00107504101538,0.0380057099535,0.775265938112,0.0380053030447
0.0837365645436,0.083228168485,0.0833779854315,0.0820119817048,0.0842117920588,0.0833251503831,0.0837574596691,0.0828288867615,0.0831647712688,0.0839651709876,0.0825017621192,0.083890306587,1,0.7,30,5,10,10,20,10000,0.000721455381585,4.26012188272e-09,0.000721455381585,0.0115738813612,0.0779634750382,0.0247452806422,0.000721455381585,4.26012188272e-09,0.000721455381585,0.0115738813612,0.859683947212,0.0115737043388
0.0825850459574,0.0827428467722,0.0829944375601,0.0831226919736,0.084723765456,0.0831692197928,0.0832591629918,0.08430306367,0.0828947592105,0.0826768042978,0.0840617720426,0.0834664302751,1,0.71,30,5,10,1,20,10000,0.091222445699,0.0264545092527,0.091222445699,0.0877558718085,0.111918718883,0.0709593523331,0.091222445699,0.0264545092527,0.091222445699,0.0877558718085,0.136055552502,0.0877558313639
0.0825345715313,0.0846002027043,0.0845645668943,0.0826087789708,0.0816971479007,0.0833888068774,0.0841779855448,0.0829539020383,0.0832010854357,0.0839101005968,0.0829150822257,0.0834477692799,1,0.71,30,5,10,3,20,10000,0.00618545479376,0.000150857056965,0.00618545479376,0.124771140598,0.101200061104,0.0344649103024,0.00618545479376,0.000150857056965,0.00618545479376,0.124771140598,0.464978646027,0.124770568083
0.0818736446378,0.0819446247398,0.0836130946829,0.0836433531045,0.0846196512875,0.0830884339436,0.0821771730479,0.0825799534677,0.0838041687119,0.0833614898868,0.0850016805313,0.0842927319582,1,0.71,30,5,10,5,20,10000,0.00184056258338,3.77520533916e-06,0.00184056258338,0.0735505888921,0.0864276980248,0.0267047717391,0.00184056258338,3.77520533916e-06,0.00184056258338,0.0735505888921,0.658846525295,0.0735500264122
0.0828814497278,0.0841409068283,0.0829350147998,0.0840227893384,0.0836499154464,0.0819546010631,0.0823829435635,0.0840404123379,0.0837507913102,0.083496298228,0.0841238029164,0.0826210744403,1,0.71,30,5,10,7,20,10000,0.00108377551592,1.86949935964e-07,0.00108377551592,0.0362952441397,0.0813930360552,0.0238895857829,0.00108377551592,1.86949935964e-07,0.00108377551592,0.0362952441397,0.781496558375,0.036294855544
0.0835369667499,0.0850000765045,0.0832076540743,0.0838031278818,0.082616395789,0.0833904985489,0.08207034057,0.0826998974247,0.08340969209,0.0834558710148,0.0830822463914,0.0837272329607,1,0.71,30,5,10,10,20,10000,0.00073430115086,3.08925805587e-09,0.00073430115086,0.0107390977837,0.0797116759208,0.0234182797333,0.00073430115086,3.08925805587e-09,0.00073430115086,0.0107390977837,0.861715704467,0.0107389335293
